,level_0,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,class,cluster_label,specimen_id,DIV
473,473,886474521,1.37383724144,2.53914016006,-6.42409712244,1.00713677163,-0.153754411654,1.03919065146,-3.68302596061,0.680337700109,-1.3648229638,-2.20979197837,1.80350359645,0.860693309333,0.717098686955,-1.66130295149,-2.71573055186,-4.96158039518,4.34002726511,2.52112486094,-1.1299882121,-1.31781227017,0.298011244564,-0.172545431643,0.194647049223,0.988093975462,1.13745125154,0.540042126445,-0.238307677938,-0.671308393936,0.124428881778,0.643676109363,-0.287621901027,2.59201441044,0.594062258518,-0.196676358805,-0.999067787192,-0.392194912277,-0.416777557059,3.64866172639,-2.75268781436,0.359464908284,-2.80977121321,0.904702678689,-1.39341114112,-0.00596692050486,0.221824892101,0.267034672174,-1.52968350023,,,886474521.0,10.0
474,474,886484014,0.168005894158,0.492513344184,-1.7587978598,3.12961802156,0.289413507463,0.286885014126,-0.180944083522,2.12110309187,0.312236353179,-0.0935682690522,1.15375424432,-0.323484723465,0.181285918001,-0.800178063149,0.805439640876,0.258150621412,0.439144916923,1.0521836219,-1.18071948951,2.89048887799,0.449983701988,0.42767247743,-1.3957457168,1.91594467399,1.11136048293,-2.85935702117,1.70144010455,2.09460567319,2.41718713565,-0.24143669778,0.00793065108106,-0.430106754567,-0.22180246417,1.55752315788,1.79230975832,1.35695469248,-0.0244193328534,-0.335064521994,-0.0975445462505,-1.62518620006,-0.501445005873,-0.852834967512,0.4763889567,0.357872391544,-2.49309591509,0.378671511862,-1.53432491221,,,,
475,475,886539074,0.404262473947,1.29219015897,-1.27286865511,0.534110107002,0.165923871051,1.34626564318,-1.42885949373,0.00901095256087,0.891154493536,-1.4922616134,-0.161529497078,0.28064547692,-1.44933643388,-0.902102177144,0.649490344623,-1.5103016106,0.560335660808,0.399241450568,-1.32626604987,-1.25973147102,0.0102015374513,0.830192067088,0.305349576053,-0.28688492046,1.34478829953,1.20498851432,-0.398877464338,-0.288276705319,0.200280742701,0.888995034773,0.1071540056,0.84417033726,-0.380759475164,0.652855798833,1.04284697958,0.466579672229,0.502621177268,0.437689258553,-1.13180614675,1.20082039062,-0.750853420628,2.20660652569,-2.66065538676,0.72078045608,-0.149149291047,0.484639824194,-0.126048389336,,,,
476,476,886544038,-0.00657402752885,0.420575319853,-1.37207407875,3.01571820588,0.484904857898,0.282501722622,-0.271730905876,-1.55426476873,0.103595722879,1.32262571844,0.736278723765,-0.269365572902,-0.0823289238667,-0.648282389933,0.246708354723,-0.301829344051,0.669457858338,1.34853507138,0.0936577243921,-0.846939114528,-0.109835724607,-0.0857430230292,-0.116414944535,-0.579847215694,-0.0698376783641,0.638858306292,-0.0032511583535,-0.162272607878,0.313356289399,-0.283386589449,0.619428358144,0.0576184577,-0.168209157646,-0.285837221205,0.331775114548,0.832683146706,1.40722921533,-0.380647778159,-0.39540165527,0.756507266965,0.568689358191,0.770976206321,0.523938736108,0.57764800489,0.588878733712,0.0430327681032,-0.454463330721,,,886544038.0,10.0
477,477,886547084,0.153037284782,0.720348929359,-1.87894368145,2.35298096839,0.482149988924,0.733720193576,-1.01188944019,-1.23394840331,-0.0899445413655,0.524941011432,0.747884187958,-0.219764092762,-0.493457580361,-1.57798505435,0.102419578432,-0.0587723567971,0.374774809087,0.953428071703,0.0507078097805,-0.252692775421,0.178621790257,0.249943193728,-0.435830365514,-0.600035026116,-0.0225574857112,0.40688594271,-0.0922559958724,0.123616449807,0.328129918552,-0.394033522609,0.254026277275,-0.8970623388,-0.48312720491,0.143539225563,0.510699783628,1.06605655624,0.449488976168,0.0478061721558,-0.960392969188,0.057793608126,1.30243543751,0.466108145513,0.362832618218,0.59742714,0.684824581968,0.969750633615,0.23819668418,,,886547084.0,10.0
478,478,886973131,-0.419462483587,-0.917567303678,0.0853467170426,1.03574888142,0.171961048995,-1.51682450079,-0.461318443856,-2.29574459597,1.95130349203,3.32244737613,0.524187677156,-0.1570609231,0.362210882681,0.322317612277,0.217854396937,-0.164500111851,0.0687004689912,0.274292349534,0.147631062515,-0.36903708314,0.0155677550542,0.463148536162,-0.423618263733,0.141384918439,-0.106109502485,0.535802609682,-0.0818757755366,0.0492578662355,0.216665336429,-0.0415084785103,0.313059805873,0.843019620134,-0.0437834399918,-0.473755805023,0.207526884236,0.472930296923,0.522020379959,-0.903102841052,0.240467134679,0.174363879677,0.93893954346,0.74641088856,0.805708427553,1.29544652341,0.489529327827,-0.178922000882,0.390784158478,,,886973131.0,11.0
479,479,887030548,-0.170710350387,-0.243147864415,-0.419823187581,0.546126111445,-0.113596403451,-0.258557211932,-0.129883585772,-1.62328203558,1.83579289342,2.39438356743,1.17188271029,-0.362991703991,0.18470334629,-1.70515134177,0.290500051491,1.40433250466,0.783099313976,-0.29568961668,-1.24553704176,0.276157440442,-0.177744095772,0.554874523975,-0.093517574781,-0.861515211639,1.20861183238,-0.0186836113846,0.32719370289,0.246185367655,-0.83158301965,-0.192436140907,0.0354257791822,-0.899133915564,-0.358546048268,0.353996406838,0.570684641725,1.05285322553,0.0386293832053,-0.631867638752,-0.0366828763619,-1.26331161342,-1.015895103,-1.48459815556,-1.16701224557,0.418889085294,-0.285011572469,0.888213685868,-2.14840899671,,,887030548.0,11.0
480,480,887128117,0.0193980911207,0.55421021147,-1.38560260266,2.98498018162,0.365699736158,0.665868813217,-0.601751054314,-2.55681777571,0.36238452438,3.1832436292,2.37255565483,0.86585228512,-0.186308119603,-2.94881227605,-0.395138977973,1.04991488857,0.202540106636,-0.92467299825,0.0869704261469,-0.950100019418,0.0304843691405,0.103824865813,0.00822446331384,-0.0288447796405,-0.0496891410264,0.701765987716,-0.309190598642,0.0756615346588,0.293371689037,-0.937454002293,0.162023900265,0.130393001339,-0.291352667971,-0.151017424262,0.581062406425,2.37159417776,1.13297632877,-0.286903738531,-0.15478493706,0.659406422997,0.150408494218,0.916669783039,1.01478196436,2.20921854617,0.291308244437,-0.447450384259,1.22682347917,,,887128117.0,11.0
481,481,893412652,-0.00866629343411,0.408965011061,0.569400363612,0.207681412801,0.081628991411,0.553399189502,-0.127178672397,-1.33990045396,-1.42524613182,1.39625313998,-1.31313406018,-1.30796789885,0.805564853743,1.04112323751,-1.85276928976,-0.172378771908,-0.602838380351,-0.686300206743,-0.674096970034,-0.567630782981,0.175844651382,0.338781099423,0.0483350437614,-1.26573039439,0.70391211217,0.576318042432,-0.270323409581,-0.19585413231,0.600280572273,-0.732744088273,-1.02943820295,-0.052803978675,0.64083935018,-0.892813630489,-0.354371811727,0.974256790123,-0.470261854685,0.474106678292,-0.341426260751,0.177868605106,0.563550607932,1.3651924794,1.1867104613,-0.0147724422289,-0.0435900761765,-0.560457180598,0.960395093882,,,893412652.0,6.0
482,482,893436296,0.134658369269,0.680730809621,0.319322093306,1.19946744169,0.259310801518,0.439927398437,0.171730269768,-0.826448984262,-0.154788708275,2.12594932115,-0.819783038963,-1.35318780589,0.133522265223,-0.105338698796,-1.21138600824,-1.79419298816,0.366368948628,1.78417490792,-0.579167562347,-1.51519968322,0.355578086129,0.499459614478,0.142971624906,-0.245467475069,0.622611048038,1.08221666317,-0.395321999592,-0.441873302964,0.352493596449,0.584383320029,-1.98381043413,0.841905714959,0.649007903955,-0.800451183767,-0.552040016073,0.226484523111,-0.448255198964,0.584160868233,-0.378335368394,1.83958132111,0.0104239986669,1.21345228401,-0.796216988202,1.07472196925,0.209587221199,0.028448915224,-1.36099379004,,,893436296.0,6.0
483,483,893455915,0.0495504412882,0.168313253962,0.941666505328,1.80361265433,-0.0558160007495,-0.211731813531,0.260497021938,-1.33559722342,-0.210874184949,3.25396548952,0.294546334508,0.0227225828637,0.414917065001,0.7519423011,-1.09542486,-0.74318112426,-0.149746552107,0.544716020316,-0.200851401017,-1.75468270032,-0.595439969788,0.219407505664,0.0514288040282,-0.224433369597,0.248045762465,1.59492173265,-0.295762925491,-0.493614422536,0.242172045902,-0.0828729356125,-0.873454015047,1.7784147889,-0.401548177976,0.573112978818,0.269400154128,2.77897985894,-0.40286595992,0.0799629536753,-0.280655228768,2.25844209651,-0.598169107204,-0.769738820506,-0.962058764895,-0.211742572731,-1.5925659995,-0.208836162354,-0.0554596631163,,,893455915.0,6.0
484,484,893462603,0.419152002158,1.09950283251,-1.3507636931,2.73132962611,0.48891502203,0.537242748823,-0.50878385581,-0.0611531807236,1.21405336918,2.1598610562,-1.02105264193,0.372212969633,1.51456253126,0.501933596038,-2.07969487152,-1.21523960325,-0.29902834953,0.843903062057,-1.32626604987,-1.25973147102,0.0102015374513,0.830192067088,0.305349576053,-0.28688492046,1.34444278298,1.20188394781,-0.397933542835,-0.291558822855,0.200608663027,1.81021547055,-0.0379124277143,1.38542975035,-0.42402647017,0.0538715236107,0.763008044174,-0.182063944534,0.358733112803,0.502733857437,-1.19223424968,1.16784827009,-0.739175896525,2.22774036317,-2.65413647174,0.713320650308,-0.154485844946,0.513033888713,-0.002683182145,,,893462603.0,6.0
485,485,893503755,-0.069327385816,0.260216985156,-1.78675370558,2.83024044575,0.484947245626,0.119828787307,-0.777311655546,-3.45466034355,5.23524759277,11.6028548688,1.48734336546,-0.584950113355,0.492116138454,-1.18416111909,0.479539006684,1.16032601835,0.526478758533,0.177244152667,-1.34666661493,-0.187850847763,0.364892562536,0.84439380948,-0.394522953319,0.172693794284,1.32214493342,0.387224313063,0.0917458333532,0.566939869295,-0.546387684083,-0.414395149883,0.688352286288,-0.993774480013,-0.409629551782,-0.260778303194,0.143807496565,0.610697757442,1.31676144937,-0.544722620889,-0.544120887755,-1.47119165025,-0.525062923657,-1.09718613963,0.417413833856,0.259129760795,1.34095018131,0.0534397468451,-0.00645388141648,,,893503755.0,6.0
486,486,893540979,0.141370654629,0.775594323821,-0.184603704946,-0.760705578842,0.00906592187784,0.596086071348,-1.6833063248,-1.64680723476,-1.42455994088,2.89387515347,0.174550845199,-0.0607368509875,-0.142714282239,-0.390821103885,-0.382273140146,-0.794495477516,0.635848181854,2.13352876812,-0.397863262046,-1.19562423569,0.370620229204,-0.137511025094,-0.859595173842,-0.586903844725,0.432137137352,0.829365194934,-0.254908356933,-0.702116698329,0.649717421049,-0.750587505437,0.96950014385,-0.197177253997,-0.532591070976,-0.315570549536,-0.0212904171772,2.04756893274,0.872288570289,0.796234748985,-1.71919178095,0.874249366837,1.00597020215,0.297072510477,-2.20282387496,-1.89157045621,-1.37283765063,1.99679683309,0.0615035983676,,,893540979.0,6.0
487,487,893581479,0.236268144854,0.855181901317,-1.42742230342,2.26517216435,0.481210967639,0.832982926694,-1.0559795903,-1.50895407018,-0.410966805364,0.0097712105176,0.959593029786,-0.244553919619,0.258754057566,-0.360341531506,0.335127192275,-0.522659660637,0.843925301514,1.68892817047,-0.312131594202,-0.685498615192,0.544927222147,0.195979347495,-0.683291734166,-0.412838855517,0.344269371922,0.461787258741,-0.181433398112,-0.0139765567834,0.283355037691,-0.499752434936,-0.239453449038,0.00085713921754,0.489317271653,-0.153972758485,0.307876445461,1.29137556748,0.743651845559,0.277257119061,-0.269440461531,-0.0807755599629,1.23449875201,0.458383716767,0.53264797177,-0.414940692384,0.488985574808,0.619758369019,-0.410744795928,,,893581479.0,6.0
488,488,893586875,-0.13971286635,0.208190094844,1.4466562624,-0.0906232429736,-0.0840885869085,0.493810286197,0.739725659281,-2.06333991884,-0.995359127118,0.676816662471,-0.938407436104,0.129482791351,-0.18959620938,0.799940435448,-0.238157528615,-0.546760934509,0.481022249693,-0.0157291727987,0.110321247051,-1.05318273979,-0.0699887180832,0.662136192372,-0.140844833734,0.90245487321,-0.067196221937,0.942146407537,-0.276131596295,-0.00602511134706,0.315567491831,-0.627367325234,-0.491765946493,0.30146831791,0.342474818912,-0.773783012633,-1.05510922866,1.10221994796,-0.182833754577,0.249435015488,-0.120319141068,1.74570850938,-0.313239338945,0.17289881082,0.667254543304,-0.202873354363,0.260444336332,0.26685623944,-0.0578896983622,,,893586875.0,6.0
489,489,893605869,0.620651680596,1.18290309975,-2.13206963905,2.28933447536,0.510347545395,0.868473829873,-1.11704009678,-0.290610609639,-0.0149241957004,0.646593494116,-0.765682933653,0.0234128969286,-0.385883435162,-0.856891063804,-1.53911246735,-1.90123202547,0.29475954836,1.80535601686,-1.32046778175,-1.2603626671,0.102314628096,0.832854769829,0.0822176227002,0.0068647165461,1.3425303298,1.18588952464,-0.388361883593,-0.310245246248,0.209608438428,1.25300906092,0.0498319853774,1.36458638431,-0.422360300876,0.221710237452,0.841420464908,0.677464794833,0.549401645512,0.762912252969,-1.43394666142,0.976649840283,-0.836712379979,2.40175888913,-2.50763692391,0.720981030921,-0.239607235858,0.400605773304,0.639078364806,,,,
490,490,893606027,0.306621798272,0.261226822633,-0.818036728252,1.82526788441,-0.213143316899,0.0242171465716,-0.544598855568,-0.754710729428,-0.665538382579,3.03300073124,0.587747477306,0.856703308592,-0.301878931145,-1.07304518571,-0.439271687798,-2.27877433579,0.732587799376,1.53126220861,-0.428743900592,-0.695685236036,0.52809137554,0.182219319883,0.0142120328019,-0.344896291251,0.441101578157,0.442705785313,-0.479834903669,-0.364773506207,0.52719266838,0.0540199399405,-2.63745413337,2.21504473265,1.62664980985,1.03368205434,-1.23189566434,2.85514363487,-0.458107585241,0.203041997858,0.686270503107,0.363700336662,0.816163016378,1.564102864,0.547314166057,0.149519372965,-0.0688126793062,-0.966691829648,0.831924194339,,,893606027.0,6.0
491,491,893647190,0.0648750633768,0.140678577268,0.320995907168,-0.267668033715,-0.106434402871,0.549104576373,0.0769278841322,-0.515304843295,0.463459572922,-0.651974557773,1.08709168385,-0.216113587007,-0.787421449891,-3.16299650607,-0.385397700761,0.720156607852,-1.11484455528,-1.98037630351,-1.15161822442,0.31561050187,0.766454980958,-0.807465762675,-0.680461320217,0.402916284235,1.11274235369,-0.749970192401,0.255218289814,-0.570511316674,0.313411497071,-0.517129808252,-0.715628328769,-0.482117336062,0.746921870412,0.164351041949,-0.374598256151,0.514121852239,-0.597527871146,-0.0954395525208,0.204521636114,-1.36154913897,-0.434119240499,0.0681183721162,-0.149309399502,-1.49129458151,0.464995630313,1.10307298816,0.623551273824,,,893647190.0,6.0
492,492,893655882,0.356081151165,0.966948474721,0.675179210334,0.654383376304,-0.107710033795,0.891719684114,0.572353744608,-0.10273994712,-0.177728915436,-1.77945164352,0.237655430682,0.000716861494887,-0.4813414223,-1.19055481379,-1.27185544603,-1.00852207664,-0.0711577493261,1.38108543682,-1.3207153573,-1.25897720805,0.169925542768,0.618609256039,0.251003952633,0.676958139028,1.33352061224,1.03699022846,-0.290093190675,-0.389121639007,0.323893113678,0.88362998891,0.107998850154,1.92198288816,-0.466917256681,0.187065081895,0.82523462523,0.340649526728,0.474686199684,0.177510863021,-0.890093735016,-0.153459087598,-0.804116458543,2.4103885198,-0.315271340839,-0.178803704619,-0.512516237988,0.476382511684,2.91515975595,,,893655882.0,6.0
493,493,893680083,0.226028428577,0.520182852688,-0.186132143957,0.552866646126,-0.10232435066,0.413278588636,-0.27850030223,-0.236065876769,1.92366008175,0.883376999346,0.45054231964,0.235561682973,0.74265086515,-0.00485755710378,-1.35543630324,-1.08964208373,-0.125149880048,1.62376745989,-0.540591887349,-0.713574390385,0.434596190808,-0.458258348432,-0.20679006106,0.222620184699,0.565640730998,0.265298425007,-0.259380665195,-1.00306403848,0.842961596542,0.289953210947,-0.893314288776,0.28179527025,0.434342456244,1.18637198392,-0.332395828708,0.819362448932,-0.908185393724,0.337671631573,-0.0458260279532,0.00327062493052,-0.507223151357,1.51574413168,0.666938126237,1.05822685118,-0.828526224881,0.176632926815,1.49309080884,,,893680083.0,6.0
494,494,893695351,0.188634686419,0.458665589588,-1.86286183453,2.72521385271,0.486234942423,0.276713569657,-0.880277004772,-1.64397435738,-0.647249420955,0.886685202955,1.15908335406,-0.436123477381,0.320085464964,-0.756903025974,0.355480127463,-0.522426454269,0.297419015118,1.19806977652,-0.51776012386,-0.786500233898,0.0473498074489,0.981105033993,0.0161052248025,-0.192666947629,0.544110936617,0.898634513126,-0.264997565129,-0.108703706427,0.506538895664,-0.0672762194057,0.0336420148096,-0.364049718518,0.0408954831794,-0.494556398263,-0.0594646400051,0.739274850768,0.519012089452,-0.0817068512881,-0.344818824992,0.764267593093,1.31336167267,1.3510051925,1.19976152006,0.748517433095,0.0627033764046,-0.419631979843,0.899145606955,,,893695351.0,6.0
495,495,893714311,0.314600214668,0.40136910401,0.518563549743,2.13046609016,-0.0134683245662,-0.0525644469496,0.469519557123,-1.43326990905,0.946853521942,1.49873423666,1.41555672966,0.605724324667,-1.43882599099,-3.35145555305,-0.498491757036,1.3026947014,-2.38468725693,-0.571407013496,-0.246675948048,-0.0508642126305,0.428721797056,-0.0459655238738,-0.244037493168,-0.793027455422,0.257194057639,-0.0975688849054,-0.148018609255,0.170255781396,0.36903185852,0.0638507704768,-2.4665180028,1.55461227414,1.59815448682,1.11070475612,-0.891577606849,2.31365864061,-1.20503673295,0.0223993423578,0.306457604016,-0.331444396272,0.877023731198,0.387182447497,0.612206602781,-0.830759801315,0.468095445243,0.169998693834,-0.603340010154,,,893714311.0,6.0
496,496,893734690,0.0289545873162,-0.25304885164,-1.50657479277,1.78899487775,0.204156739966,-0.18574032088,-0.228325516612,0.721094770451,-1.19780671976,1.98871600662,1.04379679951,-0.27542827285,0.0886144895649,-1.09442025394,0.461496453944,0.771823680145,0.0470191157712,0.135169423723,-0.411074872046,0.636034536179,0.645609084039,0.397023936413,1.95806015807,0.360737249262,0.401701830059,-0.974700204608,-1.02571211081,0.743527526057,-0.762228382525,-0.86144989445,0.254315108586,-0.859620421578,-0.10244858249,0.106578876897,0.57974370224,0.832328944383,0.647825619376,-0.743911849607,0.173146003992,-0.942223707172,0.657997154009,-0.540346780922,-1.30436542654,-0.705047237586,0.857659599316,-1.60248821068,-0.240148619847,,,893734690.0,6.0
